"Time Stamp","Close","High","Low","Open","Volume From","Volume To"
"2018-01-26 12:00:00","1010.6","1013.91","997.2","1008.65","22459.82","22604714.07"
"2018-01-26 13:00:00","1026.43","1030.76","1005.71","1010.62","22192.8","22630721.45"
"2018-01-26 14:00:00","1017.46","1032.3","1010.02","1026.39","29721.39","30357256.28"
"2018-01-26 15:00:00","1034.32","1039.07","1016.34","1017.46","23579.66","24327012.87"
"2018-01-26 16:00:00","1051.2","1051.53","1033.86","1034.32","34254.45","35702358.43"
"2018-01-26 17:00:00","1052.31","1062.59","1050.22","1051.37","31161.47","32929095"
"2018-01-26 18:00:00","1058.01","1060.21","1046.14","1052.31","16994.03","17878672.63"
"2018-01-26 19:00:00","1041.48","1058.85","1038.27","1058.01","14289.04","14960148.97"
"2018-01-26 20:00:00","1033.75","1044.85","1028.66","1041.48","17785.74","18455798.69"
"2018-01-26 21:00:00","1041.28","1047.1","1033.72","1033.81","11143.54","11612150"
"2018-01-26 22:00:00","1037.12","1041.34","1033.42","1041.29","11860.77","12288623.13"
"2018-01-26 23:00:00","1028.83","1039.38","1028.37","1036.69","9682.9","10009786.45"
"2018-01-27","1048.58","1050.7","1028.06","1028.82","16537.7","17175415.82"
"2018-01-27 01:00:00","1051.61","1055.04","1048.35","1048.58","7503.03","7894987.18"
"2018-01-27 02:00:00","1038.02","1052.09","1037.62","1051.61","7900.91","8239154.13"
"2018-01-27 03:00:00","1051.35","1057.05","1033.86","1038.02","17100.47","17920220.98"
"2018-01-27 04:00:00","1048.42","1053.76","1044.44","1051.35","9614.5","10105633.88"
"2018-01-27 05:00:00","1047.36","1053.94","1045.37","1048.36","10185.71","10712231.7"
"2018-01-27 06:00:00","1062.91","1064.87","1046.03","1047.36","19490.08","20600839.52"
"2018-01-27 07:00:00","1067.05","1071.76","1058.72","1062.91","23115.38","24640806.72"
"2018-01-27 08:00:00","1064.66","1067.39","1056.83","1067.05","9420.17","10009066.67"
"2018-01-27 09:00:00","1061.21","1067.28","1058.91","1064.58","8779.85","9350079.32"
"2018-01-27 10:00:00","1072.1","1072.43","1061.11","1061.21","13799.44","14771321.87"
"2018-01-27 11:00:00","1072.45","1073.91","1070.43","1072.1","9411.19","10099095.2"
"2018-01-27 12:00:00","1056.18","1072.88","1046.85","1072.41","18893.88","20014124.39"
"2018-01-27 13:00:00","1058.1","1063.91","1054.33","1056.18","9065.63","9608788.62"
"2018-01-27 14:00:00","1064.69","1066.56","1058.07","1058.14","7420.66","7900231.51"
"2018-01-27 15:00:00","1063.28","1064.86","1058.16","1064.69","6480.73","6891804.64"
"2018-01-27 16:00:00","1090.78","1093.11","1062.77","1063.28","31558.17","34122522.94"
"2018-01-27 17:00:00","1104.01","1104.07","1083.2","1090.78","28478.02","31124466.1"
"2018-01-27 18:00:00","1093.82","1106.1","1089.41","1104.01","24309.3","26773324.33"
"2018-01-27 19:00:00","1096.11","1100.79","1091.08","1093.81","9408.15","10317170.03"
"2018-01-27 20:00:00","1100.16","1102.27","1094.76","1096.11","9371.88","10295122.57"
"2018-01-27 21:00:00","1111.64","1120.82","1100.16","1100.16","30455.76","33838153.93"
"2018-01-27 22:00:00","1115.75","1117.47","1106.97","1111.64","12259.31","13630724.76"
"2018-01-27 23:00:00","1116.81","1121.9","1112.47","1115.73","14958.63","16711661.8"
"2018-01-28","1109.08","1117.57","1093.15","1116.81","26769.32","29488183.82"
"2018-01-28 01:00:00","1112.11","1119.18","1107.82","1109.08","13715.83","15253118.08"
"2018-01-28 02:00:00","1107.97","1112.24","1101.62","1112.11","10307.4","11427986.95"
"2018-01-28 03:00:00","1108.8","1111.44","1102.9","1108.04","11810.17","13043254.83"
"2018-01-28 04:00:00","1117.5","1117.54","1107.09","1108.91","14268.21","15810798.46"
"2018-01-28 05:00:00","1136.65","1137.11","1117.32","1117.5","27734.1","31464883.9"
"2018-01-28 06:00:00","1151.85","1157.72","1136.29","1136.65","35317.19","40572620.33"
"2018-01-28 07:00:00","1174.23","1174.23","1148.74","1151.85","28834.74","33659339.66"
"2018-01-28 08:00:00","1157.27","1174.91","1157.27","1174.23","29144.8","34162264.66"
"2018-01-28 09:00:00","1164.67","1166.05","1155.84","1157.27","15045.02","17507578.61"
"2018-01-28 10:00:00","1172.96","1174.29","1154.49","1164.67","17974.11","21041173.58"
"2018-01-28 11:00:00","1200.5","1212.54","1171.07","1172.96","49984.15","59959068.91"
"2018-01-28 12:00:00","1232.13","1232.16","1198.3","1200.5","35018.07","42730894.28"
"2018-01-28 13:00:00","1197.68","1236.91","1190.12","1232.13","49381.03","60405963.83"
"2018-01-28 14:00:00","1216.86","1217.49","1191.63","1197.47","26632.36","32016543.54"
"2018-01-28 15:00:00","1207.69","1217.8","1204.2","1216.95","15776.23","19116040.76"
"2018-01-28 16:00:00","1195.75","1211.08","1195.75","1207.82","17324.97","20845875.99"
"2018-01-28 17:00:00","1203.57","1204.89","1192.43","1195.75","17488.34","20992954.76"
"2018-01-28 18:00:00","1209.99","1210.06","1201.27","1203.57","13342.31","16041816.74"
"2018-01-28 19:00:00","1214.5","1221.98","1206.11","1209.99","19525.49","23661433.86"
"2018-01-28 20:00:00","1211.83","1214.75","1203.26","1214.5","18419.38","22135206.04"
"2018-01-28 21:00:00","1217.64","1219.19","1208.88","1211.83","17253.8","20884914.59"
"2018-01-28 22:00:00","1229.68","1229.95","1215.92","1217.64","25148.26","30488136.03"
"2018-01-28 23:00:00","1232.12","1240.47","1225.04","1229.72","30210.74","37023500.16"
"2018-01-29","1231.58","1236.88","1224.61","1231.75","17829.38","21928941.38"
"2018-01-29 01:00:00","1230.77","1240.32","1229.13","1231.57","18696","23013631.24"
"2018-01-29 02:00:00","1184.43","1232.03","1177.33","1230.77","56614.15","67781448.67"
"2018-01-29 03:00:00","1192.46","1195.59","1167.83","1184.34","36213.57","42753487.5"
"2018-01-29 04:00:00","1186.55","1194.77","1181.56","1192.46","17962.69","21339472.36"
"2018-01-29 05:00:00","1202.28","1202.72","1182.95","1186.55","15628.64","18595537.64"
"2018-01-29 06:00:00","1198.94","1202.77","1196.89","1202.74","8622.64","10344527.12"
"2018-01-29 07:00:00","1179.18","1200.94","1167.74","1198.94","24899.01","29442806.73"
"2018-01-29 08:00:00","1164.41","1179.72","1163.94","1179.41","16223.85","19042917.44"
"2018-01-29 09:00:00","1173.8","1179.51","1151.53","1164.41","24798.62","29006587.16"
"2018-01-29 10:00:00","1173.43","1177.16","1169.14","1173.8","12252.12","14381024.62"
"2018-01-29 11:00:00","1182.11","1185.08","1172.67","1173.44","13312.81","15705333.57"
"2018-01-29 12:00:00","1164.95","1183.55","1155.86","1181.67","16707.08","19583401.36"
"2018-01-29 13:00:00","1165.43","1169.21","1162.55","1165.44","12140.62","14145072.98"
"2018-01-29 14:00:00","1176.98","1177.01","1162.97","1165.33","12947.72","15126834.57"
"2018-01-29 15:00:00","1180.43","1189.25","1176.27","1177.12","17127.58","20266192.13"
"2018-01-29 16:00:00","1185","1185.33","1171.76","1180.43","13724.78","16173919.94"
"2018-01-29 17:00:00","1179.59","1186.32","1168.72","1185.03","22563.54","26549389.88"
"2018-01-29 18:00:00","1178.28","1183.58","1175.2","1179.59","14361.32","16944048.45"
"2018-01-29 19:00:00","1175.73","1178.32","1171.09","1178.32","12692.25","14920152.72"
"2018-01-29 20:00:00","1167.21","1176.78","1166.37","1175.71","12216.23","14310393.43"
"2018-01-29 21:00:00","1163.89","1168.28","1163.86","1167.21","12140.33","14145350.13"
"2018-01-29 22:00:00","1170.85","1171.46","1161.76","1163.89","14036.87","16348886.93"
"2018-01-29 23:00:00","1154.15","1172.52","1152.51","1170.86","17334.01","20137816.3"
"2018-01-30","1169.96","1171.49","1154.01","1154.2","13676.85","15907011.92"
"2018-01-30 01:00:00","1170.61","1173","1165.62","1169.94","7626.25","8915557.05"
"2018-01-30 02:00:00","1132.94","1170.9","1131.31","1170.61","29781.28","34142192.75"
"2018-01-30 03:00:00","1138.87","1147.34","1131.09","1132.94","28118.49","32010037.41"
"2018-01-30 04:00:00","1128.62","1139.47","1113.05","1138.87","42620.84","47876248.06"
"2018-01-30 05:00:00","1143.79","1147.72","1127.7","1128.62","15895.91","18140868.48"
"2018-01-30 06:00:00","1154.28","1157.65","1143.19","1143.64","12755.85","14719516.66"
"2018-01-30 07:00:00","1149.04","1157.47","1148.61","1154.25","11427.19","13171329.71"
"2018-01-30 08:00:00","1165.52","1165.71","1145.07","1149.04","15342.03","17728319.82"
"2018-01-30 09:00:00","1171.82","1173.18","1164.01","1165.56","13487.18","15802094.8"
"2018-01-30 10:00:00","1162.61","1173.05","1158.67","1171.82","15500.65","18068679.62"
"2018-01-30 11:00:00","1160.35","1164.21","1152.03","1162.61","16968.15","19625302.87"
"2018-01-30 12:00:00","1161.26","1163.47","1151.64","1160.4","11996.01","13863298.61"
"2018-01-30 13:00:00","1154.72","1165.49","1153.64","1161.29","11680.3","13547132.32"
"2018-01-30 14:00:00","1125.63","1155.49","1119.81","1154.72","40039.42","45426874.64"
"2018-01-30 15:00:00","1133.84","1140.42","1122.82","1125.63","27365.99","30976292.05"
"2018-01-30 16:00:00","1112.14","1134.63","1100.73","1133.84","46758.98","52009963.97"
"2018-01-30 17:00:00","1114.66","1123.15","1111.77","1112.14","25522.82","28532084.09"
"2018-01-30 18:00:00","1097.26","1124.42","1096.96","1114.69","28964.13","32268201.8"
"2018-01-30 19:00:00","1055.53","1098.5","1044.8","1097.23","131872.38","140235040.1"
"2018-01-30 20:00:00","1093.01","1096.46","1034.72","1056.05","92826.05","98833691.96"
"2018-01-30 21:00:00","1063.14","1095.24","1054.13","1093.04","48755.79","52089433.61"
"2018-01-30 22:00:00","1067.25","1077.64","1054.92","1063.14","29546.83","31531213.16"
"2018-01-30 23:00:00","1082.7","1094.91","1067.16","1067.23","24987.74","27021654"
"2018-01-31","1063.75","1082.75","1053.02","1082.75","27680.86","29427504.71"
"2018-01-31 01:00:00","1036.59","1072.31","1035.9","1063.77","47549.49","50040443.63"
"2018-01-31 02:00:00","1040.33","1053.39","1020.77","1036.77","65001.11","67362921.55"
"2018-01-31 03:00:00","1078.18","1082.48","1039.49","1040.33","39894.34","42052298.39"
"2018-01-31 04:00:00","1067.17","1078.18","1056.52","1078.18","20968.15","22390576.78"
"2018-01-31 05:00:00","1060.51","1067.21","1048.33","1067.17","21076.12","22286992.88"
"2018-01-31 06:00:00","1063.38","1067.09","1044.88","1060.5","14915.83","15788151.38"
"2018-01-31 07:00:00","1081.29","1083.07","1063.4","1063.4","16855.69","18131046.84"
"2018-01-31 08:00:00","1098.56","1099.48","1080.37","1081.24","21996.43","24059381.64"
"2018-01-31 09:00:00","1086.01","1104.33","1080.65","1098.56","17788.27","19444729.11"
"2018-01-31 10:00:00","1085.86","1090.42","1070.31","1086.12","11860.56","12849784.56"
"2018-01-31 11:00:00","1095.42","1099.91","1085.31","1085.61","10711.76","11729435.87"
"2018-01-31 12:00:00","1106.07","1108.75","1086.5","1095.42","15304.69","16832803.79"
"2018-01-31 13:00:00","1119.66","1121.68","1102.07","1106.09","13963.92","15541421.07"
"2018-01-31 14:00:00","1097.76","1122.98","1096.83","1119.66","22308.03","24837738.77"
"2018-01-31 15:00:00","1089.86","1110.55","1081.97","1097.55","20958.12","23010330.74"
"2018-01-31 16:00:00","1096.01","1103.83","1088.15","1089.86","19430.21","21343143.4"
"2018-01-31 17:00:00","1101.3","1101.38","1078.28","1096.01","19321.85","21074605.14"
"2018-01-31 18:00:00","1098.08","1112.64","1097.89","1101.3","15376.34","16996604.36"
"2018-01-31 19:00:00","1100.47","1109.43","1097.77","1098","11751.39","12979585.52"
"2018-01-31 20:00:00","1093.83","1101.55","1088.88","1100.65","13967.98","15299183.57"
"2018-01-31 21:00:00","1098.25","1098.77","1088.5","1093.48","14970.4","16333339.32"
"2018-01-31 22:00:00","1094.99","1100.33","1092.92","1098.25","13119.18","14373483.65"
"2018-01-31 23:00:00","1100.8","1104.37","1094.46","1095.12","17945.82","19716721.3"
"2018-02-01","1111.31","1111.66","1097.55","1100.8","23723.93","26130905.24"
"2018-02-01 01:00:00","1116.92","1124.78","1108.87","1111.29","30318.61","33850606.5"
"2018-02-01 02:00:00","1116.82","1123.8","1113.89","1116.92","16129.6","18025303.79"
"2018-02-01 03:00:00","1142.98","1143.43","1116.66","1116.84","22852.86","25816162.74"
"2018-02-01 04:00:00","1129.96","1151.81","1119.5","1143.05","35685.46","40588302.97"
"2018-02-01 05:00:00","1138.31","1138.64","1124.89","1129.96","18281.82","20705872.1"
"2018-02-01 06:00:00","1152.12","1155.58","1137.69","1138.31","18762.97","21448745.33"
"2018-02-01 07:00:00","1142.1","1153.93","1141.62","1152.11","6123.97","7033184.75"
"2018-02-01 08:00:00","1133.62","1143.5","1133.25","1142.01","7349.03","8387049.39"
"2018-02-01 09:00:00","1108.92","1134.12","1093.82","1133.62","30184.96","33535094.92"
"2018-02-01 10:00:00","1096.6","1129.12","1094.03","1108.7","27266.86","30288616.32"
"2018-02-01 11:00:00","1082.72","1101.03","1082.72","1096.6","45018.85","49026257.18"
"2018-02-01 12:00:00","1110.91","1119.25","1082.73","1082.94","25150.77","27819460.79"
"2018-02-01 13:00:00","1120.43","1123.4","1101.11","1110.91","36150.33","40214501.54"
"2018-02-01 14:00:00","1121.63","1137.81","1114.55","1120.56","61475.94","69362458.31"
"2018-02-01 15:00:00","1105.67","1129.69","1100.62","1121.63","44079.27","49194873.22"
"2018-02-01 16:00:00","1070.5","1105.92","1064.49","1105.69","47910.82","51974016.22"
"2018-02-01 17:00:00","1030.52","1070.91","1013.39","1070.56","90561.24","93966404.49"
"2018-02-01 18:00:00","1049.05","1073.1","1029.54","1030.51","47021.72","49454171.82"
"2018-02-01 19:00:00","1038.32","1052.56","1030.15","1049.04","31387.42","32564281.72"
"2018-02-01 20:00:00","1001.8","1038.56","993.17","1038.32","79335.41","79726985.83"
"2018-02-01 21:00:00","1026.7","1029.35","954.75","1001.8","142807.4","141284347.75"
"2018-02-01 22:00:00","1020.58","1039.36","1012.26","1026.69","56950.26","58162127.08"
"2018-02-01 23:00:00","1006.37","1026.77","1002.67","1020.58","28390.07","28830632.93"
"2018-02-02","1026.19","1036.52","1003.43","1006.37","21275.04","21742187.08"
"2018-02-02 01:00:00","968.87","1027.66","966.53","1026.19","62632.82","62070010.9"
"2018-02-02 02:00:00","953.61","986.3","949.87","968.87","79117.79","76384413.68"
"2018-02-02 03:00:00","981.91","982.06","953.6","953.61","40002.79","38513399.32"
"2018-02-02 04:00:00","964.66","986.28","963.43","981.98","32626.48","31844187.26"
"2018-02-02 05:00:00","954.58","968.19","947.78","964.66","34641.45","33106808.81"
"2018-02-02 06:00:00","927.61","957.55","927.58","954.63","47961.09","45306013.08"
"2018-02-02 07:00:00","931.52","932.95","887.24","927.61","99580.5","90359174.97"
"2018-02-02 08:00:00","914.71","946.16","912.65","931.52","57680.26","53685573.81"
"2018-02-02 09:00:00","886.06","914.96","882.76","914.71","56711.06","50807742.51"
"2018-02-02 10:00:00","877.69","889.41","856.53","886.06","85956.85","75176354.84"
"2018-02-02 11:00:00","856.66","881.65","850.99","877.69","64725.24","55484973.23"
"2018-02-02 12:00:00","821.8","864.8","818.84","856.69","76021.92","63785153.53"
"2018-02-02 13:00:00","853.38","856.01","746.67","821.8","241420.23","191529195.64"
"2018-02-02 14:00:00","964.23","964.23","852.37","853.27","224824.89","205238982.88"
"2018-02-02 15:00:00","916.06","971.1","885.33","964.23","148731.88","138591201.17"
"2018-02-02 16:00:00","963.15","967.02","909","916.15","59718.28","56121343.5"
"2018-02-02 17:00:00","964.02","976.23","935.98","963.32","64273.86","61219202.82"
"2018-02-02 18:00:00","905.66","964.52","894.04","964.02","59836.92","55414625.55"
"2018-02-02 19:00:00","879.85","921.82","872.52","905.66","61652.31","55042940.03"
"2018-02-02 20:00:00","889.94","902.51","868","879.85","44049.01","38931753.12"
"2018-02-02 21:00:00","891.02","914.37","887.48","890.09","36456.33","32848310.28"
"2018-02-02 22:00:00","891.81","906.28","882.42","891.02","34112.41","30526409.45"
"2018-02-02 23:00:00","909.78","909.78","877.04","891.8","34602.38","30909252.55"
"2018-02-03","917.47","929.45","905.8","909.78","36486.83","33539933.82"
"2018-02-03 01:00:00","920.76","923.59","905.09","917.47","19869.66","18210380.9"
"2018-02-03 02:00:00","901.34","920.89","894.88","920.77","21501.23","19449690.68"
"2018-02-03 03:00:00","895.04","903.81","894.95","901.34","12942.95","11671529.11"
"2018-02-03 04:00:00","855.27","894.9","845.18","894.9","65385.5","56340962.16"
"2018-02-03 05:00:00","876.21","892.57","848.12","855.27","33063.72","28826979.84"
"2018-02-03 06:00:00","881.61","885.56","867.84","876.4","19637.49","17164887.12"
"2018-02-03 07:00:00","924.99","925.81","878.29","881.61","38691.1","35130745.12"
"2018-02-03 08:00:00","918.87","928.09","911.01","924.99","23628.41","21762898.98"
"2018-02-03 09:00:00","942.1","950.62","905.64","918.87","28123.78","26142944.11"
"2018-02-03 10:00:00","944.57","953.94","935.65","942.22","23142.92","21935068.31"
"2018-02-03 11:00:00","940.5","945.71","931.54","944.62","20247.51","19041695.02"
"2018-02-03 12:00:00","963.24","963.25","936.32","940.69","21782.7","20772762.64"
"2018-02-03 13:00:00","961.11","967.13","950.58","963.66","25206.44","24236584.88"
"2018-02-03 14:00:00","980.91","985.28","955.27","961.25","30034.68","29253825.92"
"2018-02-03 15:00:00","990.27","993.64","975.37","980.9","31470.97","31092022.91"
"2018-02-03 16:00:00","958.02","997.6","953.28","990.27","43586.42","42609566.1"
"2018-02-03 17:00:00","981.57","981.57","945.63","957.97","25915.22","24900343.26"
"2018-02-03 18:00:00","965.59","983.87","961.71","981.34","20778.24","20250158.96"
"2018-02-03 19:00:00","983.8","983.8","957.67","965.59","14836.75","14401967.38"
"2018-02-03 20:00:00","979.79","983.83","973.5","983.8","13765.75","13478620.34"
"2018-02-03 21:00:00","972.7","988.75","970.14","979.9","21159.49","20759277.25"
"2018-02-03 22:00:00","960.67","973.81","957.69","972.7","16822.34","16244994.27"
"2018-02-03 23:00:00","960.32","967.25","956.18","960.67","9440.18","9077973.3"
"2018-02-04","970.87","971.11","953.85","960.32","10521.88","10112673.37"
"2018-02-04 01:00:00","951.69","971.05","950.1","970.87","20646.73","19820149.75"
"2018-02-04 02:00:00","937.41","956.2","937.09","951.69","20466.67","19430197.43"
"2018-02-04 03:00:00","949.68","952.12","936.96","937.41","14509.01","13726910.72"
"2018-02-04 04:00:00","960.4","962.07","949.44","949.73","11941.41","11446312.32"
"2018-02-04 05:00:00","949.13","960.97","946.82","960.4","10534.97","10037859.85"
"2018-02-04 06:00:00","961.58","961.58","945.94","949.13","14153.1","13453746.22"
"2018-02-04 07:00:00","961.31","970.87","961.13","961.58","13231.28","12782314.31"
"2018-02-04 08:00:00","950.22","964.15","946.92","961.31","12872.63","12274902.99"
"2018-02-04 09:00:00","932.86","953.43","920.83","950.22","34396.93","31020402.4"
"2018-02-04 10:00:00","900.03","932.91","897.57","932.9","48512.51","44131455.81"
"2018-02-04 11:00:00","896.69","902.18","890.27","900.02","30180.96","27094604.87"
"2018-02-04 12:00:00","890.43","915.4","889.98","896.82","26387.93","23899980.97"
"2018-02-04 13:00:00","894.82","894.82","860.95","890.43","46201.05","40357053.08"
"2018-02-04 14:00:00","883.2","895.46","873.41","894.8","23690.02","20918239.87"
"2018-02-04 15:00:00","880.15","901.15","878.62","883.2","17861.51","15936175.62"
"2018-02-04 16:00:00","857.37","887.64","851.68","880.15","32579.34","28176072.52"
"2018-02-04 17:00:00","873.04","874.56","847.78","857.36","40903.03","35289868.4"
"2018-02-04 18:00:00","873.93","886.67","868.37","873.04","17187.43","15083178"
"2018-02-04 19:00:00","860.37","882.21","855.1","873.55","23343.93","20206397.56"
"2018-02-04 20:00:00","839.07","860.39","837.48","860.39","38769.96","32790612.48"
"2018-02-04 21:00:00","828.11","843.56","781.36","839.07","171619.7","138195009.39"
"2018-02-04 22:00:00","811.72","834.24","810.47","828.11","46722.94","38514870.91"
"2018-02-04 23:00:00","849.17","850.51","810.18","811.58","31315.49","26086171.11"
"2018-02-05","827.59","850.93","824.89","848.98","18965.81","15920777.88"
"2018-02-05 01:00:00","834.28","842.74","825.26","826.34","16494.71","13807169.23"
"2018-02-05 02:00:00","827.74","835.37","809.84","834.28","35214.71","28821877.96"
"2018-02-05 03:00:00","818.25","830.42","802.97","827.74","32307.82","26180334.8"
"2018-02-05 04:00:00","837.37","840.85","817.37","818.25","27554.68","22954118.64"
"2018-02-05 05:00:00","849.3","849.97","821.16","837.34","24624.92","20641948.53"
"2018-02-05 06:00:00","840.87","857.82","840.61","849.1","14943.65","12718629.65"
"2018-02-05 07:00:00","831.85","851.7","830.61","840.87","14566.7","12281596.59"
"2018-02-05 08:00:00","818.91","836.07","814.12","831.73","25995.94","21399566.7"
"2018-02-05 09:00:00","796.81","821.64","796.05","818.91","36329.09","29259752.31"
"2018-02-05 10:00:00","807.98","824.36","789.61","796.81","38490.13","31133825.34"
"2018-02-05 11:00:00","777.47","808.35","774.95","807.98","56204.01","44514977.94"
"2018-02-05 12:00:00","759.52","787.44","755.94","777.48","69111.4","53376174.64"
"2018-02-05 13:00:00","774.68","787.7","759.49","759.52","50355.2","38832722.33"
"2018-02-05 14:00:00","771.22","780.34","766.39","774.66","40311.08","31166559.66"
"2018-02-05 15:00:00","724","771.53","722.98","771.16","108748.47","80549337.51"
"2018-02-05 16:00:00","730.62","756.8","707.66","724","141748.45","102682334.22"
"2018-02-05 17:00:00","718.85","740.87","713.8","730.62","56545.07","41209570.49"
"2018-02-05 18:00:00","694.92","720.28","693.93","718.85","85258.75","60364174.71"
"2018-02-05 19:00:00","676.31","708.55","675.92","694.87","172255.83","118215564.01"
"2018-02-05 20:00:00","635.74","680.23","630.35","676.31","175833.78","114742645.06"
"2018-02-05 21:00:00","717.21","750.03","629.08","635.74","252304.83","175792667.24"
"2018-02-05 22:00:00","717.09","735.57","681.18","717.22","124954.71","88769843.95"
"2018-02-05 23:00:00","686.4","739.58","686.09","716.88","71867.29","51445214.06"
"2018-02-06","695.08","704.41","672.95","686.4","75355.1","52068581.58"
"2018-02-06 01:00:00","703.69","718.24","694","695.05","56984.03","40263507.85"
"2018-02-06 02:00:00","644.1","703.7","643.94","703.69","89722.82","59905035.8"
"2018-02-06 03:00:00","637.83","663.87","630.78","644.1","100281.6","64723228.4"
"2018-02-06 04:00:00","620.11","640.62","609.81","637.83","101862.05","63109423.4"
"2018-02-06 05:00:00","582.58","626.05","582.58","620.11","117939.59","70887746.26"
"2018-02-06 06:00:00","621.45","639.67","564.19","582.58","221188.29","133420366.65"
"2018-02-06 07:00:00","593.52","622.33","578.33","621.99","93727.74","55685944.57"
"2018-02-06 08:00:00","572.01","605.94","567.69","593.56","87224.2","50777071.16"
"2018-02-06 09:00:00","581.73","594.41","571.11","572.03","81783.07","47687153.24"
"2018-02-06 10:00:00","643.93","671.81","580.68","581.73","107784.99","68416535.18"
"2018-02-06 11:00:00","622.85","658.11","615.67","643.93","71792.93","45653441.81"
"2018-02-06 12:00:00","623.2","631.05","595.44","623","66967.72","40903350.5"
"2018-02-06 13:00:00","659.61","668.95","620.14","623.2","69968.9","44920461.4"
"2018-02-06 14:00:00","723.19","723.84","658.09","660.1","136139.91","94642015.45"
"2018-02-06 15:00:00","729.29","732.11","681.88","723.19","128420.34","91515465.78"
"2018-02-06 16:00:00","743.42","756.08","708.33","729.29","133917.18","98803618.7"
"2018-02-06 17:00:00","719.71","751.61","697.43","743.41","97436.71","70390480.59"
"2018-02-06 18:00:00","704.71","720.28","683.67","719.71","66424.7","46476004.51"
"2018-02-06 19:00:00","719.7","726.39","704.57","704.71","62089.58","44454842.96"
"2018-02-06 20:00:00","753","760.86","719.51","719.7","92260.71","68284725.21"
"2018-02-06 21:00:00","761.83","790.08","746.77","753.57","125196.5","96549238.67"
"2018-02-06 22:00:00","791.93","801.73","761.43","761.83","91339.55","72066711.84"
"2018-02-06 23:00:00","773.85","792.82","755.94","791.75","59312.77","45695105.41"
"2018-02-07","785.01","797.99","769.03","773.85","52525.69","41311385.96"
"2018-02-07 01:00:00","772.45","792.35","760.64","785.16","45431.57","35128827.8"
"2018-02-07 02:00:00","774.62","785.33","768.85","772.45","32628.79","25344591.27"
"2018-02-07 03:00:00","735.06","783","731.17","774.62","59470.93","44931774.43"
"2018-02-07 04:00:00","727.2","748.27","722.87","735.08","56675.75","41510769.13"
"2018-02-07 05:00:00","752.39","761.68","718.28","726.68","42969.22","31649761.36"
"2018-02-07 06:00:00","751.78","760.36","742.69","752.39","23639.48","17727440.82"
"2018-02-07 07:00:00","751.77","752.46","732.08","751.83","23179.51","17152026.98"
"2018-02-07 08:00:00","776.49","778.8","742.06","752.03","28074.18","21405832.27"
"2018-02-07 09:00:00","775.99","787.9","769.19","776.54","34665.98","27011225.21"
"2018-02-07 10:00:00","809.38","809.38","775.89","775.98","54954.67","43808961.43"
"2018-02-07 11:00:00","831.43","831.62","806.65","809.38","77429.06","63567196.31"
"2018-02-07 12:00:00","828.85","844.74","805.02","831.43","70134.03","57968203.04"
"2018-02-07 13:00:00","839.89","846.81","813.69","828.58","53288.66","44132817.87"
"2018-02-07 14:00:00","831.54","858.28","830.06","839.89","55561.5","47162075.6"
"2018-02-07 15:00:00","827.15","846.23","812.5","831.51","67918.44","56156066.97"
"2018-02-07 16:00:00","818.73","835.11","805.52","827.15","38869.58","31847852.16"
"2018-02-07 17:00:00","810.87","824.73","803.16","818.73","58843.03","47755968.29"
"2018-02-07 18:00:00","838.71","843.87","810.31","810.87","40006.9","33231964.13"
"2018-02-07 19:00:00","833.57","849.74","832.68","838.68","29771.1","25020721.97"
"2018-02-07 20:00:00","824.85","833.59","818.82","833.56","27361.52","22585021.11"
"2018-02-07 21:00:00","823.76","829.03","810.33","824.85","30880.9","25283909.28"
"2018-02-07 22:00:00","817.83","833.66","813.82","823.76","23865.68","19654887.53"
"2018-02-07 23:00:00","792.38","818.24","785.35","817.83","50172.24","40121089.48"
"2018-02-08","751.81","792.42","746.78","791.99","98974.72","75341154.68"
"2018-02-08 01:00:00","779.43","787.8","750.02","751.86","68546.31","53067314.46"
"2018-02-08 02:00:00","788.26","793.35","761.17","779.43","35725","27812590.99"
"2018-02-08 03:00:00","808.7","816.49","788.13","788.26","35853.41","28870088.27"
"2018-02-08 04:00:00","802.88","813","792.18","808.7","23765.3","19097532.88"
"2018-02-08 05:00:00","819.94","825.08","801.26","802.88","20063.2","16410464.83"
"2018-02-08 06:00:00","800.9","824.55","800.9","819.96","18165.16","14721003.14"
"2018-02-08 07:00:00","805.97","807.97","794.53","800.9","15115.33","12111572.48"
"2018-02-08 08:00:00","831.71","831.8","804.68","805.97","23254.9","19042917"
"2018-02-08 09:00:00","824.84","836.09","821.56","831.71","23099.52","19144637.07"
"2018-02-08 10:00:00","830.08","831.46","816.62","824.84","23635.87","19450842.21"
"2018-02-08 11:00:00","842.06","844.86","829.31","830.08","30535.68","25622130.24"
"2018-02-08 12:00:00","834.44","842.42","831.06","842.06","18078.88","15134735.18"
"2018-02-08 13:00:00","834.5","838.89","819.38","834.24","22893.03","19006105.87"
"2018-02-08 14:00:00","816.02","834.51","815.5","834.51","24367.44","20031536.09"
"2018-02-08 15:00:00","821.82","827.56","809.69","816.02","27444.86","22414342.37"
"2018-02-08 16:00:00","803.58","821.85","802.75","821.82","28863.51","23413677.8"
"2018-02-08 17:00:00","806.04","810.35","794.19","803.58","34808.24","27951901.63"
"2018-02-08 18:00:00","792.35","808.25","790.91","806.04","26677.2","21291850.02"
"2018-02-08 19:00:00","799.81","802.01","783.54","792.19","29159.89","23119346.25"
